user_id,year,month,act,refcst,act_level,rfc_level,recency,rec_level,devmp,dmp_level,reputation,rep_level
123044,2022,5,0.15051499783199057,0.9294189257142926,act-med,rfc-veryhigh,1.0,rec-veryhigh,0.16608057715300595,dmp-med,0.8417040658117194,rep-high
123044,2022,6,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.13971237159999994,dmp-med,0.8405941348007393,rep-high
123044,2022,10,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0367249051,dmp-low,0.8526272953372753,rep-high
123044,2022,11,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.012725074100000011,dmp-low,0.8541421324543614,rep-high
123059,2020,8,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.0,rec-low,0.13886258539999996,dmp-med,0.0,rep-low
123060,2016,9,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.37122729179999997,dmp-high,0.0,rep-low
123069,2022,4,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.18905689473738788,dmp-med,0.0,rep-low
123074,2021,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.013302138296222382,dmp-low,0.0,rep-low
123074,2021,4,0.0,0.0,act-low,rfc-low,0.4898977360288234,rec-med,0.12779711100000002,dmp-med,0.0,rep-low
123074,2021,6,0.30102999566398114,0.24303804868629442,act-med,rfc-med,0.7276063921387198,rec-high,0.11241547132499999,dmp-med,0.05498711675072426,rep-low
123074,2021,9,0.0,0.6020599913279623,act-low,rfc-high,0.8417439256037236,rec-high,0.05146593820000003,dmp-low,0.0,rep-low
123094,2018,3,0.6020599913279623,0.026328938722349145,act-high,rfc-low,0.0,rec-low,0.17268076111177186,dmp-med,0.0,rep-low
123094,2018,6,0.6152244606891369,0.024823583725032145,act-high,rfc-low,0.7186146009413562,rec-high,0.1630006149808438,dmp-med,0.0,rep-low
123094,2018,12,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.8947759123262032,rec-high,0.11016764220110717,dmp-med,0.17611221503961866,rep-med
123094,2020,11,0.731198998949478,0.22779808212955757,act-high,rfc-med,1.0,rec-veryhigh,0.11180238641547384,dmp-med,0.34108830287933944,rep-med
123094,2020,12,0.4515449934959717,0.17609125905568124,act-high,rfc-med,1.0,rec-veryhigh,0.11846637454579453,dmp-med,0.34108830287933944,rep-med
123109,2022,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.05220497469999996,dmp-low,0.0,rep-low
123127,2016,7,0.38907562519182176,0.0,act-med,rfc-low,0.0,rec-low,0.28563682735,dmp-high,0.0,rep-low
123131,2022,1,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5095143354,dmp-veryhigh,0.0,rep-low
123131,2022,3,0.15051499783199057,0.0,act-med,rfc-low,0.6989669103923899,rec-high,0.021833043349999998,dmp-low,0.17063152050683533,rep-med
123131,2022,7,0.0,0.0,act-low,rfc-low,0.8408811289387582,rec-high,0.4883540519,dmp-veryhigh,0.17063152050683533,rep-med
123133,2022,4,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.1556894545,dmp-med,0.0,rep-low
123140,2022,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.15624746899999997,dmp-med,0.0,rep-low
123147,2020,1,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.013061778001730013,dmp-low,0.0,rep-low
123157,2016,9,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.28884799159999996,dmp-high,0.0,rep-low
123157,2016,10,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.5766283057118146,rec-med,0.2881511381,dmp-high,0.0,rep-low
123157,2017,5,0.0,0.0,act-low,rfc-low,0.8852140188761743,rec-high,0.5629988681,dmp-veryhigh,0.10958285066418001,rep-med
123165,2018,4,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.42834085798720195,dmp-veryhigh,0.0,rep-low
123172,2021,5,0.8494850021680093,0.1931245983544616,act-high,rfc-med,0.24130613269204035,rec-med,0.1568330706463996,dmp-med,0.0,rep-low
123172,2021,6,0.7456808469171363,0.11069829749368969,act-high,rfc-med,0.5160735664200146,rec-med,0.1100665093813361,dmp-med,0.0,rep-low
123172,2021,7,0.5569716761534184,0.09017663034908802,act-high,rfc-low,0.6376924332794486,rec-high,0.07547927513463383,dmp-low,0.0,rep-low
123172,2021,8,0.7592569699389436,0.1249387366082999,act-high,rfc-med,0.7143551888677159,rec-high,0.09093332152901759,dmp-low,0.05878599361200375,rep-low
123172,2021,9,0.3494850021680094,0.25527250510330607,act-med,rfc-med,0.7724923106174485,rec-high,0.07484626557701386,dmp-low,0.05878599361200375,rep-low
123172,2021,11,0.42254902000712835,0.057991946977686726,act-med,rfc-low,0.8254581195917227,rec-high,0.0875527318735372,dmp-low,0.05878599361200375,rep-low
123172,2021,12,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.8678950403520591,rec-high,0.06857172165000003,dmp-low,0.0,rep-low
123172,2022,1,0.5730640178391189,0.10914446942506807,act-high,rfc-med,0.8919665281952552,rec-high,0.10398361036288813,dmp-med,0.3787126826306883,rep-med
123172,2022,3,0.5880456295278406,0.10266234189714768,act-high,rfc-med,0.9117914755640126,rec-high,0.15980823332322133,dmp-med,0.3787126826306883,rep-med
123172,2022,4,1.0,0.28793469757383344,act-veryhigh,rfc-med,0.9327812586545826,rec-high,0.09438247060825501,dmp-low,0.39544731456089627,rep-med
123172,2022,5,0.8010299956639811,0.4698220159781629,act-high,rfc-high,0.9461311679379066,rec-high,0.1295181061390953,dmp-med,0.5296051917111075,rep-high
123172,2022,6,0.6020599913279623,0.30102999566398114,act-high,rfc-high,0.9617893272543683,rec-high,0.1207569499006231,dmp-med,0.5296051917111075,rep-high
123172,2022,7,0.5,0.47712125471966244,act-high,rfc-high,0.9706752932594329,rec-high,0.044152549421179896,dmp-low,0.5296051917111075,rep-high
123172,2022,8,0.15051499783199057,0.0,act-med,rfc-low,0.9834034974875248,rec-veryhigh,0.006890606399999974,dmp-low,0.39544731456089627,rep-med
123172,2022,10,0.0,0.7781512503836435,act-low,rfc-veryhigh,1.0,rec-veryhigh,0.06561570421461374,dmp-low,0.5236561243585368,rep-high
123172,2022,11,0.15051499783199057,0.9542425094393249,act-med,rfc-veryhigh,1.0,rec-veryhigh,0.042135948629241096,dmp-low,0.5236561243585368,rep-high
123256,2022,3,0.6611096473669595,0.26884531229257996,act-high,rfc-med,0.37203694912565644,rec-med,0.08939644713809523,dmp-low,0.0,rep-low
123256,2022,4,0.30102999566398114,0.5440680443502756,act-med,rfc-high,0.6326747512401572,rec-high,0.10604275000000002,dmp-med,0.11278624443225715,rep-med
123295,2021,4,0.6152244606891369,0.3606156856482252,act-high,rfc-high,0.0,rec-low,0.2464154080088392,dmp-high,0.0,rep-low
123354,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.7524855890000001,dmp-veryhigh,0.0,rep-low
123361,2019,11,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.5906672257253573,dmp-veryhigh,0.0,rep-low
123370,2022,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.382766494,dmp-high,0.0,rep-low
123371,2019,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.3188734363,dmp-high,0.0,rep-low
123371,2019,3,0.0,0.30102999566398114,act-low,rfc-high,0.4246538619684291,rec-med,0.34208813289999995,dmp-high,0.0,rep-low
123381,2020,8,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.15686831232500004,dmp-med,0.0,rep-low
123424,2022,3,1.0,0.14155044935254577,act-veryhigh,rfc-med,0.33625768682623547,rec-med,0.15409149015474516,dmp-med,0.17090191623056003,rep-med
123424,2022,4,0.9030899869919434,0.31439395722196267,act-high,rfc-high,0.6016123636688311,rec-high,0.1330322528022655,dmp-med,0.5337034341869873,rep-high
123424,2022,5,0.5880456295278406,0.28630673884327484,act-high,rfc-med,0.6893509869755652,rec-high,0.13672683074900102,dmp-med,0.6351766477406601,rep-high
123424,2022,6,0.8313789158407869,0.22933677100890631,act-high,rfc-med,0.7443470113897084,rec-high,0.07095752070458687,dmp-low,0.7191643132063813,rep-high
123424,2022,7,0.3494850021680094,0.30102999566398114,act-med,rfc-high,0.7824963867474491,rec-high,0.1441710547351468,dmp-med,0.7251641935177917,rep-high
123424,2022,9,0.15051499783199057,0.0,act-med,rfc-low,0.8541596852662207,rec-high,0.07030581990000002,dmp-low,0.7326394785938957,rep-high
123424,2022,10,0.3494850021680094,0.14612803567823798,act-med,rfc-med,0.8649424585677219,rec-high,0.08119000545973194,dmp-low,0.7563806858000854,rep-high
123424,2022,11,0.0,0.30102999566398114,act-low,rfc-high,0.8871723942761203,rec-high,0.006801428199999959,dmp-low,0.7563806858000854,rep-high
123435,2018,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2659269246,dmp-high,0.0,rep-low
123457,2018,4,0.4515449934959717,0.051152522447381284,act-high,rfc-low,0.0,rec-low,0.2899892616445553,dmp-high,0.0,rep-low
123457,2018,7,0.4515449934959717,0.13830269816628143,act-high,rfc-med,0.6994885030451903,rec-high,0.17019988883085782,dmp-med,0.0,rep-low
123457,2018,9,0.3494850021680094,0.14612803567823798,act-med,rfc-med,0.8136065420813942,rec-high,0.3714676906,dmp-high,0.031969339829604294,rep-low
123457,2019,3,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.9326505644397618,rec-high,0.15785225676666667,dmp-med,0.0,rep-low
123457,2019,12,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.277185029,dmp-high,0.07458235007139827,rep-low
123465,2018,12,0.3494850021680094,0.14612803567823798,act-med,rfc-med,0.0,rec-low,0.13846636827999997,dmp-med,0.0,rep-low
123470,2022,3,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.13487223223333333,dmp-med,0.0,rep-low
123470,2022,5,0.15051499783199057,0.0,act-med,rfc-low,0.6245870594686278,rec-high,0.3004598074,dmp-high,0.08750904975863116,rep-low
123470,2022,10,0.0,0.0,act-low,rfc-low,0.8671619584804899,rec-high,0.4407838941,dmp-veryhigh,0.1622891806746636,rep-med
123487,2022,3,0.30102999566398114,0.0,act-med,rfc-low,0.22307027879551292,rec-med,0.23190450762499998,dmp-high,0.0,rep-low
123487,2022,5,0.0,0.0,act-low,rfc-low,0.6229195710491766,rec-high,0.0496683952,dmp-low,0.0,rep-low
123491,2018,7,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.1957525746462442,dmp-med,0.0,rep-low
123494,2018,11,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.028477429599999965,dmp-low,0.0,rep-low
123496,2022,8,0.15051499783199057,0.0,act-med,rfc-low,0.11153513939775646,rec-med,0.10071809239999999,dmp-med,0.0,rep-low
123496,2022,10,0.0,0.0,act-low,rfc-low,0.6357993385913743,rec-high,0.0026288843000000003,dmp-low,0.0,rep-low
123497,2022,3,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.12394131890000003,dmp-med,0.0,rep-low
123497,2022,4,0.0,0.0,act-low,rfc-low,0.4246538619684291,rec-med,0.02700864580000001,dmp-low,0.0813889445721157,rep-low
123497,2022,10,0.0,0.0,act-low,rfc-low,0.8611738743163602,rec-high,0.015973751199999997,dmp-low,0.11905892170662805,rep-med
123500,2018,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5840253857000001,dmp-veryhigh,0.0,rep-low
123503,2016,7,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.16764696179999994,dmp-med,0.0,rep-low
123536,2021,7,0.5880456295278406,0.10266234189714768,act-high,rfc-med,0.0,rec-low,0.13859623686000003,dmp-med,0.0,rep-low
123536,2021,9,0.15051499783199057,0.0,act-med,rfc-low,0.6561214125378161,rec-high,0.19920240885000004,dmp-med,0.0,rep-low
123536,2022,2,0.3494850021680094,0.0791812460476248,act-med,rfc-low,0.87713309789392,rec-high,0.060570734552560346,dmp-low,0.0,rep-low
123536,2022,3,0.3494850021680094,0.3424226808222062,act-med,rfc-high,0.8850826091567483,rec-high,0.14802478926,dmp-med,0.0,rep-low
123536,2022,7,0.23856062735983122,0.0,act-med,rfc-low,0.9480314958752721,rec-high,0.17052379133333337,dmp-med,0.20360528498745967,rep-med
123538,2022,8,0.5395906230238123,0.0,act-high,rfc-low,0.0,rec-low,0.18076020276114904,dmp-med,0.0,rep-low
123539,2017,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.04339312789999994,dmp-low,0.0,rep-low
123540,2020,6,0.47712125471966244,0.0871501757189002,act-high,rfc-low,0.27267941822504355,rec-med,0.10310223460485468,dmp-med,0.0,rep-low
123540,2020,7,0.4515449934959717,0.051152522447381284,act-high,rfc-low,0.5720952963055016,rec-med,0.11231709552920538,dmp-med,0.09004497428111857,rep-low
123541,2022,11,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.09694993936666663,dmp-low,0.0,rep-low
123546,2021,7,0.9432453625862409,0.100281009093763,act-high,rfc-med,0.30103308960761027,rec-med,0.08082249995753979,dmp-low,0.08014310604757308,rep-low
123546,2022,2,0.3494850021680094,0.25527250510330607,act-med,rfc-med,0.8749078428284307,rec-high,0.3735690293,dmp-high,0.3754319636112704,rep-med
123546,2022,5,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.9271785592148742,rec-high,0.009394089590279849,dmp-low,0.4493952639664283,rep-high
123546,2022,6,0.0,0.30102999566398114,act-low,rfc-high,0.9393561677120178,rec-high,0.0134299041,dmp-low,0.33622863115011475,rep-med
123546,2022,10,0.15051499783199057,0.30102999566398114,act-med,rfc-high,0.9897008260276038,rec-veryhigh,0.18175983804999998,dmp-med,0.33622863115011475,rep-med
123554,2021,1,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.00944430815,dmp-low,0.0,rep-low
123579,2021,5,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.0405056402,dmp-low,0.0,rep-low
123584,2020,2,0.707486673985409,0.1413291527964693,act-high,rfc-med,0.12910652768734407,rec-med,0.2020674105814423,dmp-high,0.0,rep-low
123584,2020,3,0.38907562519182176,0.47712125471966244,act-med,rfc-high,0.5674308771797628,rec-med,0.1542500345166667,dmp-med,0.0,rep-low
123584,2020,4,0.15051499783199057,0.0,act-med,rfc-low,0.6813151268013576,rec-high,0.29025350799103655,dmp-high,0.0,rep-low
123584,2020,5,0.38907562519182176,0.1249387366082999,act-med,rfc-med,0.7377725845391017,rec-high,0.024203575298180294,dmp-low,0.0,rep-low
123584,2020,12,0.0,0.0,act-low,rfc-low,0.9183379183955038,rec-high,0.0051190833,dmp-low,0.0,rep-low
123590,2022,2,0.42254902000712835,0.057991946977686726,act-med,rfc-low,0.07272946525104461,rec-med,0.16388131472857143,dmp-med,0.0,rep-low
123591,2018,9,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.2343120356,dmp-high,0.0,rep-low
123594,2022,3,0.4515449934959717,0.0,act-high,rfc-low,0.2420228875185452,rec-med,0.1745711746125,dmp-med,0.05498711675072426,rep-low
123595,2019,6,0.38907562519182176,0.0,act-med,rfc-low,0.3131187225706726,rec-med,0.2108744136550541,dmp-high,0.0,rep-low
123597,2017,7,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.23581434774,dmp-high,0.0,rep-low
123597,2019,2,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.051089930199999994,dmp-low,0.1350161772771953,rep-med
123607,2018,2,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.19334056424999999,dmp-med,0.0,rep-low
123607,2019,8,0.30102999566398114,0.0969100130080564,act-med,rfc-low,1.0,rec-veryhigh,0.452342712125,dmp-veryhigh,0.20782362023518122,rep-med
123607,2020,5,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.44967770514999994,dmp-veryhigh,0.0,rep-low
123615,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2944142052,dmp-high,0.0,rep-low
123615,2022,3,0.15051499783199057,0.0,act-med,rfc-low,0.562627201279868,rec-med,0.22707141505,dmp-high,0.08977756912928178,rep-low
123634,2018,6,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.26990143575000003,dmp-high,0.0,rep-low
123639,2021,2,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.011609197849999992,dmp-low,0.0,rep-low
123639,2021,3,0.0,0.0,act-low,rfc-low,0.4558957377820063,rec-med,0.5576610213,dmp-veryhigh,0.0,rep-low
123640,2020,6,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.025445227099999995,dmp-low,0.0,rep-low
123642,2021,9,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.05279407785000001,dmp-low,0.0,rep-low
123649,2020,7,0.6152244606891369,0.07058107428570727,act-high,rfc-low,0.0,rec-low,0.06098591098095555,dmp-low,0.0,rep-low
123657,2017,8,0.38907562519182176,0.4259687322722811,act-med,rfc-high,0.0,rec-low,0.15951904995000002,dmp-med,0.0,rep-low
123657,2017,9,0.15051499783199057,0.0,act-med,rfc-low,0.5303370403744525,rec-med,0.11275624975000002,dmp-med,0.0,rep-low
123657,2020,4,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.30209825474999996,dmp-high,0.30219830250597063,rep-med
123657,2020,5,0.23856062735983122,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.14959201403333333,dmp-med,0.30219830250597063,rep-med
123657,2020,8,0.23856062735983122,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.1043047307497238,dmp-med,0.0,rep-low
123657,2022,2,0.5395906230238123,0.0969100130080564,act-high,rfc-low,1.0,rec-veryhigh,0.10497149608333334,dmp-med,0.37406495769332077,rep-med
123657,2022,3,0.8854260058210721,0.4023342567701298,act-high,rfc-high,1.0,rec-veryhigh,0.0901846097449994,dmp-low,0.37406495769332077,rep-med
123657,2022,4,1.0,0.3568878131289821,act-veryhigh,rfc-high,1.0,rec-veryhigh,0.10186683041314368,dmp-med,0.4942318930944264,rep-high
123657,2022,5,0.8313789158407869,0.5651288729320993,act-high,rfc-high,1.0,rec-veryhigh,0.12474357174271546,dmp-med,0.5458537117199431,rep-high
123657,2022,6,0.30102999566398114,0.5118833609788743,act-med,rfc-high,1.0,rec-veryhigh,0.23494554056547062,dmp-high,0.7375236239747055,rep-high
123657,2022,7,0.15051499783199057,0.3979400086720376,act-med,rfc-high,1.0,rec-veryhigh,0.1554147517114608,dmp-med,0.728739957519047,rep-high
123657,2022,8,0.3494850021680094,0.57978359661681,act-med,rfc-high,1.0,rec-veryhigh,0.17121534821819162,dmp-med,0.7561344484719599,rep-high
123657,2022,9,0.5880456295278406,0.675167089663394,act-high,rfc-high,1.0,rec-veryhigh,0.20337923638813546,dmp-high,0.7615819033903883,rep-high
123661,2016,10,0.6989700043360187,0.0791812460476248,act-high,rfc-low,0.0,rec-low,0.21866756948799998,dmp-high,0.0,rep-low
123666,2016,10,0.47712125471966244,0.0871501757189002,act-high,rfc-low,0.0,rec-low,0.08231920427777778,dmp-low,0.0,rep-low
123671,2018,4,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.05845777579999997,dmp-low,0.0,rep-low
123672,2018,10,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.8270152865,dmp-veryhigh,0.0,rep-low
123674,2017,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.03694812351227726,dmp-low,0.0,rep-low
123674,2019,1,0.5569716761534184,0.0,act-high,rfc-low,1.0,rec-veryhigh,0.2727721867469063,dmp-high,0.0,rep-low
123674,2019,4,0.6020599913279623,0.0,act-high,rfc-low,1.0,rec-veryhigh,0.1379931584840127,dmp-med,0.0,rep-low
123675,2021,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.007140574600000005,dmp-low,0.0,rep-low
123676,2020,10,0.3494850021680094,0.2041199826559248,act-med,rfc-med,0.0,rec-low,0.43899336471999995,dmp-veryhigh,0.0,rep-low
123677,2017,9,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.24963663226309343,dmp-high,0.0,rep-low
123690,2021,9,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.058349656031112564,dmp-low,0.0,rep-low
123690,2021,11,0.6393768004764144,0.0,act-high,rfc-low,0.6354732772994729,rec-high,0.19113042295381377,dmp-med,0.08837098923447739,rep-low
123690,2021,12,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.6836304357032581,rec-high,0.19045992176666668,dmp-med,0.12814287591720516,rep-med
123695,2018,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.3188559785,dmp-high,0.0,rep-low
123705,2018,6,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.1838339825534272,dmp-med,0.0,rep-low
123705,2019,9,0.5730640178391189,0.30102999566398114,act-high,rfc-high,0.984824356101363,rec-veryhigh,0.22933082845714287,dmp-high,0.0,rep-low
123707,2020,1,0.6989700043360187,0.06445798922691845,act-high,rfc-low,0.0,rec-low,0.29056486685058647,dmp-high,0.0,rep-low
123718,2018,7,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5736462093,dmp-veryhigh,0.0,rep-low
123730,2022,3,0.42254902000712835,0.23408320603336794,act-med,rfc-med,0.26350958314114203,rec-med,0.1381750625142857,dmp-med,0.0,rep-low
123741,2018,4,0.5206963425791125,0.037788560889399754,act-high,rfc-low,0.0,rec-low,0.30939877915454544,dmp-high,0.0,rep-low
123741,2018,5,0.5,0.0,act-high,rfc-low,0.647724140763942,rec-high,0.15396828079353672,dmp-med,0.0,rep-low
123741,2018,8,0.6152244606891369,0.07058107428570727,act-high,rfc-low,0.7703610053862492,rec-high,0.24286385144232614,dmp-high,0.009050719246480828,rep-low
123741,2018,10,0.23856062735983122,0.22184874961635637,act-med,rfc-med,0.8484846469888412,rec-high,0.21141207623333327,dmp-high,0.08148286645020446,rep-low
123754,2022,2,0.8116246451989502,0.0299632233774432,act-high,rfc-low,0.3552518445827222,rec-med,0.13557116465942665,dmp-med,0.0,rep-low
123754,2022,3,0.8010299956639811,0.031408464251624114,act-high,rfc-low,0.5831970215300525,rec-med,0.2164947017338373,dmp-high,0.0,rep-low
123754,2022,4,0.5880456295278406,0.10266234189714768,act-high,rfc-med,0.677698992767457,rec-high,0.3078791790713915,dmp-high,0.3081368789245075,rep-med
123754,2022,5,0.47712125471966244,0.04575749056067514,act-high,rfc-low,0.7368577941702525,rec-high,0.10220773873333333,dmp-med,0.4231422286612895,rep-high
123754,2022,6,0.0,0.30102999566398114,act-low,rfc-high,0.7996985845073274,rec-high,0.0651936367,dmp-low,0.6526353352356938,rep-high
123754,2022,7,0.47712125471966244,0.0871501757189002,act-high,rfc-low,0.8111971316160803,rec-high,0.1517699788111111,dmp-med,0.6757715033380833,rep-high
123754,2022,8,0.42254902000712835,0.057991946977686726,act-med,rfc-low,0.8396404813703419,rec-high,0.08821795839999998,dmp-low,0.7144960505097196,rep-high
123754,2022,9,0.5,0.0,act-high,rfc-low,0.8755368124598456,rec-high,0.04162690506999999,dmp-low,0.7144960505097196,rep-high
123754,2022,10,0.42254902000712835,0.23408320603336794,act-med,rfc-med,0.8949526407267184,rec-high,0.18885897377142857,dmp-med,0.7144960505097196,rep-high
